Using GATK jar /scratch2/cropbio/stoecker/WGS_WGGC/WES_WGGC_2021_AG_Schoof/.snakemake/conda/051b804216fa585c182b25e4209781af/share/gatk4-4.1.4.1-1/gatk-package-4.1.4.1-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -Xmx4G -XX:ParallelGCThreads=10 -jar /scratch2/cropbio/stoecker/WGS_WGGC/WES_WGGC_2021_AG_Schoof/.snakemake/conda/051b804216fa585c182b25e4209781af/share/gatk4-4.1.4.1-1/gatk-package-4.1.4.1-local.jar HaplotypeCaller -R resources/genome.fasta -I results/recal/NA12878.bwa.sorted.bam -O results/candidate_calls/haplotypecaller/NA12878.bwa.vcf
13:10:04.972 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/scratch2/cropbio/stoecker/WGS_WGGC/WES_WGGC_2021_AG_Schoof/.snakemake/conda/051b804216fa585c182b25e4209781af/share/gatk4-4.1.4.1-1/gatk-package-4.1.4.1-local.jar!/com/intel/gkl/native/libgkl_compression.so
Aug 13, 2021 1:10:06 PM shaded.cloud_nio.com.google.auth.oauth2.ComputeEngineCredentials runningOnComputeEngine
INFO: Failed to detect whether we are running on Google Compute Engine.
13:10:06.446 INFO  HaplotypeCaller - ------------------------------------------------------------
13:10:06.446 INFO  HaplotypeCaller - The Genome Analysis Toolkit (GATK) v4.1.4.1
13:10:06.446 INFO  HaplotypeCaller - For support and documentation go to https://software.broadinstitute.org/gatk/
13:10:06.447 INFO  HaplotypeCaller - Executing as stoecker@cs03 on Linux v5.4.0-66-generic amd64
13:10:06.447 INFO  HaplotypeCaller - Java runtime: OpenJDK 64-Bit Server VM v1.8.0_152-release-1056-b12
13:10:06.447 INFO  HaplotypeCaller - Start Date/Time: August 13, 2021 1:10:04 PM UTC
13:10:06.447 INFO  HaplotypeCaller - ------------------------------------------------------------
13:10:06.447 INFO  HaplotypeCaller - ------------------------------------------------------------
13:10:06.447 INFO  HaplotypeCaller - HTSJDK Version: 2.21.0
13:10:06.447 INFO  HaplotypeCaller - Picard Version: 2.21.2
13:10:06.447 INFO  HaplotypeCaller - HTSJDK Defaults.COMPRESSION_LEVEL : 2
13:10:06.447 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
13:10:06.447 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
13:10:06.447 INFO  HaplotypeCaller - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
13:10:06.447 INFO  HaplotypeCaller - Deflater: IntelDeflater
13:10:06.448 INFO  HaplotypeCaller - Inflater: IntelInflater
13:10:06.448 INFO  HaplotypeCaller - GCS max retries/reopens: 20
13:10:06.448 INFO  HaplotypeCaller - Requester pays: disabled
13:10:06.448 INFO  HaplotypeCaller - Initializing engine
13:10:06.819 INFO  HaplotypeCaller - Done initializing engine
13:10:06.830 INFO  HaplotypeCallerEngine - Disabling physical phasing, which is supported only for reference-model confidence output
13:10:06.842 INFO  NativeLibraryLoader - Loading libgkl_utils.so from jar:file:/scratch2/cropbio/stoecker/WGS_WGGC/WES_WGGC_2021_AG_Schoof/.snakemake/conda/051b804216fa585c182b25e4209781af/share/gatk4-4.1.4.1-1/gatk-package-4.1.4.1-local.jar!/com/intel/gkl/native/libgkl_utils.so
13:10:06.847 INFO  NativeLibraryLoader - Loading libgkl_pairhmm_omp.so from jar:file:/scratch2/cropbio/stoecker/WGS_WGGC/WES_WGGC_2021_AG_Schoof/.snakemake/conda/051b804216fa585c182b25e4209781af/share/gatk4-4.1.4.1-1/gatk-package-4.1.4.1-local.jar!/com/intel/gkl/native/libgkl_pairhmm_omp.so
13:10:06.879 INFO  IntelPairHmm - Flush-to-zero (FTZ) is enabled when running PairHMM
13:10:06.879 INFO  IntelPairHmm - Available threads: 1
13:10:06.879 INFO  IntelPairHmm - Requested threads: 4
13:10:06.879 WARN  IntelPairHmm - Using 1 available threads, but 4 were requested
13:10:06.879 INFO  PairHMM - Using the OpenMP multi-threaded AVX-accelerated native PairHMM implementation
13:10:06.911 INFO  ProgressMeter - Starting traversal
13:10:06.911 INFO  ProgressMeter -        Current Locus  Elapsed Minutes     Regions Processed   Regions/Minute
22:49:34.121 INFO  ProgressMeter -          2:178875621            579.5               7146520          12333.2
22:49:44.137 INFO  ProgressMeter -          2:179478074            579.6               7149600          12335.0
22:49:54.144 INFO  ProgressMeter -          2:180098557            579.8               7152820          12337.0
22:50:04.162 INFO  ProgressMeter -          2:180847386            580.0               7156450          12339.7
22:50:14.198 INFO  ProgressMeter -          2:181569704            580.1               7159880          12342.0
22:50:24.214 INFO  ProgressMeter -          2:182511680            580.3               7163980          12345.6
22:50:34.215 INFO  ProgressMeter -          2:183137879            580.5               7167150          12347.5
22:50:44.221 INFO  ProgressMeter -          2:183594442            580.6               7169680          12348.3
22:50:54.231 INFO  ProgressMeter -          2:184296973            580.8               7173260          12350.9
22:51:04.247 INFO  ProgressMeter -          2:184984817            581.0               7176690          12353.3
22:51:14.260 INFO  ProgressMeter -          2:185679055            581.1               7180100          12355.6
22:51:24.281 INFO  ProgressMeter -          2:186449804            581.3               7183790          12358.4
22:51:34.304 INFO  ProgressMeter -          2:187094173            581.5               7187070          12360.5
22:51:44.324 INFO  ProgressMeter -          2:187849827            581.6               7190660          12363.1
22:51:54.335 INFO  ProgressMeter -          2:188726104            581.8               7194710          12366.5
22:52:04.364 INFO  ProgressMeter -          2:189402745            582.0               7198060          12368.7
22:52:14.380 INFO  ProgressMeter -          2:190000330            582.1               7201060          12370.3
22:52:24.395 INFO  ProgressMeter -          2:190650287            582.3               7204140          12372.1
22:52:34.397 INFO  ProgressMeter -          2:191372295            582.5               7207670          12374.6
22:52:44.401 INFO  ProgressMeter -          2:192023626            582.6               7210740          12376.3
22:52:54.407 INFO  ProgressMeter -          2:192620083            582.8               7213840          12378.1
22:53:04.422 INFO  ProgressMeter -          2:193684110            583.0               7218410          12382.4
22:53:14.572 INFO  ProgressMeter -          2:194448767            583.1               7221940          12384.8
22:53:24.579 INFO  ProgressMeter -          2:194944071            583.3               7224570          12385.8
22:53:34.594 INFO  ProgressMeter -          2:195551202            583.5               7227620          12387.5
22:53:44.610 INFO  ProgressMeter -          2:196268682            583.6               7231050          12389.8
22:53:54.619 INFO  ProgressMeter -          2:197025050            583.8               7234530          12392.2
22:54:04.624 INFO  ProgressMeter -          2:197699256            584.0               7237790          12394.3
22:54:14.625 INFO  ProgressMeter -          2:198507013            584.1               7241550          12397.2
22:54:24.677 INFO  ProgressMeter -          2:199173924            584.3               7244880          12399.3
22:54:34.702 INFO  ProgressMeter -          2:199932378            584.5               7248460          12401.9
22:54:44.726 INFO  ProgressMeter -          2:200660870            584.6               7251950          12404.3
22:54:54.772 INFO  ProgressMeter -          2:201416298            584.8               7255490          12406.8
22:55:04.826 INFO  ProgressMeter -          2:201978210            585.0               7258360          12408.2
22:55:14.855 INFO  ProgressMeter -          2:202753949            585.1               7261830          12410.6
22:55:24.863 INFO  ProgressMeter -          2:203545666            585.3               7265440          12413.2
22:55:34.873 INFO  ProgressMeter -          2:204106951            585.5               7268340          12414.6
22:55:44.889 INFO  ProgressMeter -          2:204987591            585.6               7272310          12417.9
22:55:54.927 INFO  ProgressMeter -          2:205552977            585.8               7275220          12419.3
22:56:04.931 INFO  ProgressMeter -          2:206243178            586.0               7278590          12421.5
22:56:14.969 INFO  ProgressMeter -          2:207020876            586.1               7282160          12424.0
22:56:25.006 INFO  ProgressMeter -          2:207654776            586.3               7285360          12426.0
22:56:35.007 INFO  ProgressMeter -          2:208141256            586.5               7287890          12426.7
22:56:45.274 INFO  ProgressMeter -          2:208710819            586.6               7290820          12428.1
22:56:55.627 INFO  ProgressMeter -          2:209266505            586.8               7293740          12429.4
22:57:05.641 INFO  ProgressMeter -          2:210130034            587.0               7297600          12432.5
22:57:15.660 INFO  ProgressMeter -          2:210848780            587.1               7301100          12434.9
22:57:25.668 INFO  ProgressMeter -          2:211380322            587.3               7303910          12436.2
22:57:35.709 INFO  ProgressMeter -          2:211998370            587.5               7307000          12437.9
22:57:45.733 INFO  ProgressMeter -          2:212619732            587.6               7310040          12439.5
22:57:55.735 INFO  ProgressMeter -          2:213296835            587.8               7313380          12441.7
22:58:05.986 INFO  ProgressMeter -          2:213860526            588.0               7316260          12442.9
22:58:16.041 INFO  ProgressMeter -          2:214336386            588.2               7318730          12443.6
22:58:26.050 INFO  ProgressMeter -          2:214768800            588.3               7321160          12444.2
22:58:36.690 INFO  ProgressMeter -          2:215280125            588.5               7323830          12445.0
22:58:46.696 INFO  ProgressMeter -          2:215822711            588.7               7326750          12446.4
22:58:56.701 INFO  ProgressMeter -          2:216397841            588.8               7329600          12447.7
22:59:06.712 INFO  ProgressMeter -          2:217096572            589.0               7332980          12450.0
22:59:16.784 INFO  ProgressMeter -          2:217809937            589.2               7336340          12452.1
22:59:26.814 INFO  ProgressMeter -          2:218360490            589.3               7339160          12453.4
22:59:36.860 INFO  ProgressMeter -          2:219241579            589.5               7343080          12456.5
22:59:46.871 INFO  ProgressMeter -          2:219895223            589.7               7346270          12458.4
22:59:56.899 INFO  ProgressMeter -          2:220468824            589.8               7349260          12459.9
23:00:06.900 INFO  ProgressMeter -          2:221145103            590.0               7352610          12462.1
23:00:16.951 INFO  ProgressMeter -          2:221893272            590.2               7356150          12464.5
23:00:26.968 INFO  ProgressMeter -          2:222534408            590.3               7359340          12466.4
23:00:37.028 INFO  ProgressMeter -          2:223138100            590.5               7362420          12468.1
23:00:47.038 INFO  ProgressMeter -          2:223803013            590.7               7365630          12470.0
23:00:57.088 INFO  ProgressMeter -          2:224299985            590.8               7368350          12471.1
23:01:07.093 INFO  ProgressMeter -          2:224904342            591.0               7371380          12472.7
23:01:17.096 INFO  ProgressMeter -          2:225338509            591.2               7373830          12473.3
23:01:27.116 INFO  ProgressMeter -          2:226032267            591.3               7377210          12475.5
23:01:37.123 INFO  ProgressMeter -          2:226827766            591.5               7380870          12478.2
23:01:47.143 INFO  ProgressMeter -          2:227458084            591.7               7383900          12479.7
23:01:57.163 INFO  ProgressMeter -          2:227807114            591.8               7385900          12479.6
23:02:07.185 INFO  ProgressMeter -          2:228304588            592.0               7388550          12480.6
23:02:17.345 INFO  ProgressMeter -          2:229050441            592.2               7392090          12483.0
23:02:27.348 INFO  ProgressMeter -          2:229616320            592.3               7395020          12484.4
23:02:37.492 INFO  ProgressMeter -          2:230138523            592.5               7397640          12485.3
23:02:47.562 INFO  ProgressMeter -          2:230547243            592.7               7399930          12485.6
23:02:57.562 INFO  ProgressMeter -          2:231098106            592.8               7402490          12486.4
23:03:07.584 INFO  ProgressMeter -          2:231654207            593.0               7405260          12487.6
23:03:17.599 INFO  ProgressMeter -          2:232252645            593.2               7408410          12489.4
23:03:27.678 INFO  ProgressMeter -          2:232687497            593.3               7410750          12489.8
23:03:37.680 INFO  ProgressMeter -          2:233151462            593.5               7413200          12490.4
23:03:47.695 INFO  ProgressMeter -          2:233760191            593.7               7416260          12492.0
23:03:57.722 INFO  ProgressMeter -          2:234450831            593.8               7419650          12494.2
23:04:07.865 INFO  ProgressMeter -          2:234899747            594.0               7422190          12494.9
23:04:17.872 INFO  ProgressMeter -          2:235419644            594.2               7425030          12496.2
23:04:27.915 INFO  ProgressMeter -          2:236014581            594.4               7428090          12497.8
23:04:37.923 INFO  ProgressMeter -          2:236832853            594.5               7431660          12500.3
23:04:47.928 INFO  ProgressMeter -          2:237412066            594.7               7434580          12501.7
23:04:57.934 INFO  ProgressMeter -          2:237991483            594.9               7437370          12502.9
23:05:07.942 INFO  ProgressMeter -          2:238553762            595.0               7440310          12504.4
23:05:17.943 INFO  ProgressMeter -          2:239108948            595.2               7443180          12505.7
23:05:28.013 INFO  ProgressMeter -          2:239739393            595.4               7446400          12507.6
23:05:38.110 INFO  ProgressMeter -          2:240182452            595.5               7448730          12507.9
23:05:48.621 INFO  ProgressMeter -          2:240692819            595.7               7451330          12508.6
23:05:58.632 INFO  ProgressMeter -          2:241287467            595.9               7454390          12510.3
23:06:08.658 INFO  ProgressMeter -          2:241847129            596.0               7457260          12511.6
23:06:18.672 INFO  ProgressMeter -            20:122796            596.2               7459670          12512.1
23:06:28.689 INFO  ProgressMeter -            20:721486            596.4               7462630          12513.6
23:06:38.694 INFO  ProgressMeter -           20:1303676            596.5               7465610          12515.1
23:06:48.708 INFO  ProgressMeter -           20:1706737            596.7               7467870          12515.4
23:06:58.784 INFO  ProgressMeter -           20:2190206            596.9               7470310          12515.9
23:07:08.966 INFO  ProgressMeter -           20:2644437            597.0               7472760          12516.5
23:07:18.984 INFO  ProgressMeter -           20:3229010            597.2               7475720          12517.9
23:07:29.040 INFO  ProgressMeter -           20:3880637            597.4               7478890          12519.7
